Timestamp,Temperature (C),Pressure (hPa),Humidity (%),Latitude,Longitude,Altitude (m)
2024-06-07 06:18:11,23.722675781249997,986.4872898198518,38.56615228806615,"(38.08051152948977, 77.80824367575354, 4606.742064396003)"
2024-06-07 06:18:12,23.7227734375,986.4892907522607,38.57182015118462,"(39.92489902293843, -42.1549562719195, 3801.3103763407653)"
2024-06-07 06:18:13,23.722675781249997,986.4872898198518,38.577446997852164,"(85.78319413015919, 83.65752126228017, 8233.816098114725)"
2024-06-07 06:18:14,23.7227734375,986.4876005939087,38.58311526562861,"(-29.74225622117008, 12.857386196143835, 6792.401838043255)"
2024-06-07 06:18:15,23.727968750000002,986.4848418235941,38.577508829810206,"(81.11156367440117, -100.80166911839403, 5223.349017979335)"
2024-06-07 06:18:16,23.72296875,986.4831516645027,38.577508829810206,"(-85.65572544551118, 21.33385451431127, 5730.634272957526)"
2024-06-07 06:18:17,23.728457031250002,986.484705527454,38.583259558153564,"(77.38876216121483, -166.50544481874093, 9268.92519216802)"
2024-06-07 06:18:18,23.728945312500002,986.4828790625655,38.59465859811244,"(-71.81102183820465, 167.49851124887516, 3654.519970623581)"
2024-06-07 06:18:19,23.723164062499997,986.4787027298049,38.5719025842501,"(-68.60647951996961, -3.3888753585270877, 7999.993877257748)"
2024-06-07 06:18:20,23.722675781249997,986.4737685610447,38.57179954301762,"(-14.481840596621353, 10.507592719601774, 6668.271293189882)"
2024-06-07 06:18:21,23.721699218749997,986.480801775773,38.58288852416817,"(-60.82794642606359, 17.655164387840017, 813.7348426482461)"
2024-06-07 06:18:22,23.720722656249997,986.481074343574,38.58268239974228,"(70.18339893480152, -31.807158249747573, 5025.218011748098)"
2024-06-07 06:18:23,23.721796875,986.474351938133,38.588556969417596,"(12.12440417649401, 119.07042893993594, 9945.54729155257)"
2024-06-07 06:18:24,23.722675781249997,986.4754587180273,38.59439056165422,"(-14.612243559366462, -96.00954032961904, 6870.367241293345)"
2024-06-07 06:18:26,23.728261718749998,986.4756331804109,38.57757066212603,"(-0.8092824121900719, 71.39453190092084, 3154.330114500988)"
2024-06-07 06:18:27,23.7285546875,986.4748753287812,38.58892804814399,"(11.601637121911125, -112.62246492636376, 9589.816610710786)"
2024-06-07 06:18:28,23.72443359375,986.4759820890032,38.59476169084733,"(73.68091142804417, 79.05073305004868, 2426.6602278383907)"
2024-06-07 06:18:29,23.72443359375,986.4810525881252,38.58346569371132,"(-2.077020046404968, 151.72585341992237, 5477.949409244357)"
2024-06-07 06:18:30,23.729433593750002,986.4810525881252,38.58346569371132,"(52.80722779184808, 112.49325693942615, 8532.206105377823)"
2024-06-07 06:18:31,23.728749999999998,986.4839476822958,38.60591412372088,"(59.25132309339989, 9.53228206762796, 4868.711780673575)"
2024-06-07 06:18:32,23.728945312500002,986.4828790625655,38.605955370319755,"(-1.3955057965256685, 175.36275598537884, 7732.528321366839)"
2024-06-07 06:18:33,23.72375,986.4788771933061,38.58332139840345,"(-44.57638173278528, 54.307236038768224, 5292.196525880831)"
2024-06-07 06:18:34,23.7219921875,986.4851144021002,38.5773027246747,"(-1.3058788814039701, -17.285610295226576, 7229.3624848563995)"
2024-06-07 06:18:35,23.72150390625,986.4920112914914,38.57719967359769,"(69.58357568116298, 51.72980933275011, 9717.218477934359)"
2024-06-07 06:18:36,23.726796874999998,986.4912534673152,38.58290913682942,"(-87.39990683466436, -66.77879280152797, 8118.763963437884)"
2024-06-07 06:18:37,23.722187499999997,986.4823556398561,38.577343945383795,"(-82.87170490161935, 0.9448332659101766, 6772.897093714415)"
2024-06-07 06:18:38,23.7262109375,986.484318361685,38.58278546145825,"(-23.73571798082655, -59.442583014666226, 9117.9819031611)"
2024-06-07 06:18:39,23.725039062500002,986.4890397921215,38.59383389202238,"(-43.84856693885481, -163.11562423879025, 558.7593118001544)"
2024-06-07 06:18:40,23.720234374999997,986.4829007653274,38.588227132476014,"(-29.3928400222809, 108.9855706150936, 3327.0053221464937)"
2024-06-07 06:18:41,23.720722656249997,986.4861447857074,38.588330205426786,"(82.69523680392967, -82.0356123075982, 2097.3247425445197)"
2024-06-07 06:18:42,23.72091796875,986.4867663360836,38.588371434885445,"(-34.210738849381016, -91.84892897136734, 4873.093088691286)"
2024-06-07 06:18:43,23.72091796875,986.4816958907847,38.594019445345225,"(-84.55571056007416, 9.235086759292273, 5282.081588775997)"
2024-06-07 06:18:44,23.721015625,986.4836968132801,38.59968827536915,"(57.22026861058947, -126.30808427188757, 1054.9079457190114)"
2024-06-07 06:18:45,23.721015625,986.4803165156746,38.59404006257993,"(25.855509559630406, 141.427439796954, 3593.4440419593793)"
2024-06-07 06:18:46,23.7262109375,986.4809380619693,38.60537793241353,"(16.996430116512798, -112.47043876143103, 8671.697656503033)"
2024-06-07 06:18:47,23.72140625,986.4798694576011,38.582826686422955,"(86.07165611852633, 121.05370650659785, 7059.759996561363)"
2024-06-07 06:18:48,23.722187499999997,986.4857359499132,38.60558415665743,"(0.08609383760749267, -39.91529300594891, 8145.828788649979)"
2024-06-07 06:18:49,23.7271875,986.4806654849854,38.60558415665743,"(84.80419618083207, 122.16304354947255, 9673.315064322132)"
2024-06-07 06:18:50,23.7227734375,986.4859104356623,38.60570789311298,"(-47.967377659452005, -77.65572310803739, 1841.7838859699286)"
2024-06-07 06:18:51,23.72248046875,986.4866682718068,38.594349325872514,"(87.27054205920973, 176.16932201816036, 6080.554647408598)"
2024-06-07 06:18:52,23.72228515625,986.4843565682457,38.59430809024988,"(-64.97559640042982, 64.75751512011249, 6023.418027617814)"
2024-06-07 06:18:53,23.7219921875,986.4884947104679,38.599894474360624,"(51.18837827753913, 99.62185256673746, 7540.644820602131)"
2024-06-07 06:18:54,23.721699218749997,986.4841820805542,38.58853635431053,"(8.41903800785228, -102.79837745171072, 5849.049856309987)"
2024-06-07 06:18:55,23.726796874999998,986.4861830074558,38.59985323424416,"(43.74710112705267, -53.735251792329535, 3092.7294676912443)"
2024-06-07 06:18:56,23.72767578125,986.4872898198518,38.60003881602105,"(-83.7377731358121, -30.572912357680877, 1180.7826314943804)"
2024-06-07 06:18:57,23.7281640625,986.4871535300123,38.588845585091484,"(-46.25061449279103, 135.25218192397358, 4616.951739635411)"
2024-06-07 06:18:58,23.7285546875,986.4850163001137,38.59457612464029,"(-0.7761842951183553, -26.9830293306714, 2897.9266772403257)"
2024-06-07 06:18:59,23.729238281249998,986.488881875331,38.589072360016665,"(74.16499940061567, -164.28001058982028, 1192.208578668873)"
2024-06-07 06:19:00,23.72953125,986.4948846987485,38.60043061035108,"(-51.70107338149895, -93.3473754468914, 5136.3704087868755)"
2024-06-07 06:19:01,23.729726562499998,986.4938160799179,38.589175441118535,"(-25.751930915427934, -72.13979017105348, 3991.9623796063966)"
2024-06-07 06:19:02,23.7303125,986.4923003837047,38.58929913975282,"(34.42624965145994, 61.03337187973875, 9495.715967013151)"
2024-06-07 06:19:03,23.7353125,986.4889200403027,38.5836512191124,"(-12.08856763827886, -17.7909326071007, 2347.7693819853585)"
2024-06-07 06:19:04,23.730703124999998,986.4850926100863,38.5893816063042,"(-51.36636485170511, 114.42186811539318, 3740.772156543688)"
2024-06-07 06:19:05,23.7305078125,986.4827808957085,38.589340372948996,"(-44.76745634842408, -61.52720296151031, 1902.1555536220014)"
2024-06-07 06:19:06,23.730214843749998,986.4717075623322,38.58363060501993,"(16.884268950660925, 164.1712437580564, 7550.639159495957)"
2024-06-07 06:19:07,23.73001953125,986.469395858947,38.57794166353392,"(89.13359603558098, 138.47685521949245, 4558.256394711066)"
2024-06-07 06:19:08,23.7253125,986.4753986709032,38.594947260275305,"(24.11980684876511, 165.52419126174135, 6626.400049017115)"
2024-06-07 06:19:09,23.735703125,986.4817122635156,38.5893816063042,"(-28.135890328318318, -171.94797907023212, 4904.690844419888)"
2024-06-07 06:19:10,23.73619140625,986.4832661138827,38.57254146207003,"(53.43161919143867, 1.7861346818680488, 12.064386628868329)"
2024-06-07 06:19:11,23.731484375,986.4909591348255,38.57825084121208,"(-47.782853864661476, 172.71565645832516, 1299.6358617188741)"
2024-06-07 06:19:12,23.727070312499997,986.4877532266217,38.56707958485708,"(2.4172492489404362, 2.619158081066047, 8728.9019513679)"
2024-06-07 06:19:13,23.73177734375,986.4817503773309,38.578312677820946,"(59.980576306971926, -84.97315179916495, 1337.1701570346927)"
2024-06-07 06:19:14,23.726484375,986.4791278926518,38.56695594063527,"(33.80274071205584, 13.508814110957331, 8387.022951529701)"
2024-06-07 06:19:15,23.7312890625,986.4818867077324,38.56691472621258,"(-17.68561384137172, -142.83041503456502, 2765.133794669208)"
2024-06-07 06:19:16,23.7262890625,986.486957236927,38.56691472621258,"(-44.38189823836273, 63.98604747495776, 5956.333551880651)"
2024-06-07 06:19:17,23.7253125,986.4855396973215,38.56106153537144,"(41.04880363799714, -43.82280992742369, 7398.34434733982)"
2024-06-07 06:19:18,23.72404296875,986.4814996697064,38.56644077177718,"(-11.087822617582617, 107.13292978349887, 5043.381897481349)"
2024-06-07 06:19:19,23.7227734375,986.4909809107179,38.57182015118462,"(57.909443766498924, -20.348584603175283, 9682.864791467653)"
2024-06-07 06:19:20,23.722187499999997,986.4924965712901,38.571696502778835,"(67.25977886013925, 153.56448786903212, 2158.452053639458)"
2024-06-07 06:19:21,23.72150390625,986.4987719001999,38.554611170963845,"(14.890825114646958, -135.33850188030502, 3426.797456967513)"
2024-06-07 06:19:22,23.72150390625,986.50046205264,38.57719967359769,"(38.67718816841466, -135.50734356269325, 3504.9080439576865)"
2024-06-07 06:19:23,23.721796875,986.4980140819341,38.57726150412463,"(0.9606368304864787, -22.576394978900993, 1778.4385827999138)"
2024-06-07 06:19:24,23.71640625,986.5035315777491,38.571531640463675,"(70.72260815705332, -123.14061673095662, 3622.6265358473906)"
2024-06-07 06:19:25,23.721015625,986.4938377086214,38.57709662351447,"(-0.8957000186784114, -166.1721748492795, 6165.7517237153515)"
2024-06-07 06:19:26,23.71552734375,986.483833088996,38.57134617339987,"(5.5578001280373, -77.98202132588825, 6120.729132508736)"
2024-06-07 06:19:27,23.72140625,986.4883202124297,38.56023739403861,"(-55.8354311568058, 40.01346334332314, 8174.990080134663)"
2024-06-07 06:19:28,23.721699218749997,986.4875623857565,38.577240893909234,"(87.84845292267684, -14.835305634040509, 4051.024083048218)"
2024-06-07 06:19:29,23.72228515625,986.4843565682457,38.57736455579797,"(24.732046205735614, 36.196190034373075, 1672.4753503302748)"
2024-06-07 06:19:30,23.722187499999997,986.484045794832,38.577343945383795,"(-10.39483770180182, 168.80468001773988, 1118.0816565218765)"
2024-06-07 06:19:31,23.7219921875,986.480043940338,38.571655286961544,"(-81.62127491040285, -103.25669790538998, 3144.8450888737434)"
2024-06-07 06:19:33,23.72248046875,986.4748371773687,38.57740577674556,"(-68.74247057623344, -138.971031431785, 7489.2055101630185)"
2024-06-07 06:19:34,23.7227734375,986.4825301194843,38.57746760846509,"(-15.954915323799995, -43.51573958521993, 6531.251387628135)"
2024-06-07 06:19:35,23.7227734375,986.4842202775206,38.57746760846509,"(8.634132468572162, 153.6140795450064, 856.6407291915812)"
2024-06-07 06:19:36,23.72326171875,986.480703661171,38.571923192615834,"(-2.243115492466643, 157.57665869645825, 6061.734590339187)"
2024-06-07 06:19:37,23.72326171875,986.4840839822039,38.58321833151907,"(-27.32369034399361, 73.9380043340303, 295.12410706390546)"
2024-06-07 06:19:38,23.72326171875,986.4857741428781,38.57757066212603,"(-41.05218265438089, 68.17212112048057, 7088.33222607511)"
2024-06-07 06:19:39,23.723164062499997,986.4871535300123,38.57755005131433,"(-52.45182954421571, -158.41569005604558, 5322.982861284574)"
2024-06-07 06:19:40,23.7181640625,986.4854633697603,38.58319771826147,"(65.13587848321706, -152.79749540656107, 8717.56752209911)"
2024-06-07 06:19:41,23.71796875,986.4865319827908,38.577508829810206,"(-39.51727907993601, -95.51734719422394, 5734.050468125056)"
2024-06-07 06:19:42,23.71748046875,986.4951190567049,38.57175832680285,"(55.63539184766759, -79.91502810080128, 3305.406492359687)"
2024-06-07 06:19:43,23.71650390625,986.497081747865,38.582847298964936,"(-54.5044556632843, 138.31814041350606, 7769.705573163811)"
2024-06-07 06:19:44,23.716015625,986.4938377086214,38.571449210260056,"(-85.57123565076776, 101.73126899464546, 5911.186110132766)"
2024-06-07 06:19:45,23.715234375,986.4913514906048,38.58257933902027,"(21.65337076915452, 64.28620603920095, 3740.6882583122615)"
2024-06-07 06:19:46,23.71494140625,986.4836585851294,38.57686991682971,"(-55.50275793719722, 175.8169075082178, 4103.758462044893)"
2024-06-07 06:19:47,23.71474609375,986.4830370352167,38.56553413491598,"(1.8257558980923818, -64.88640995958994, 6202.603218530348)"
2024-06-07 06:19:48,23.7146484375,986.48610654397,38.582455667465865,"(-4.6416643114175855, -139.49542573862988, 1350.651417367128)"
2024-06-07 06:19:49,23.71376953125,986.4883799732779,38.5766226059324,"(-85.11358256762222, -3.693180478945692, 4525.035971707732)"
2024-06-07 06:19:50,23.713671875,986.4931396073705,38.593545259922834,"(-12.568814443544483, 75.38578489101687, 7600.369194356949)"
2024-06-07 06:19:51,23.71376953125,986.5002109384249,38.59356587624287,"(77.53381999436434, -17.67529738193852, 9726.491416253797)"
2024-06-07 06:19:52,23.708378906249997,986.5023480869629,38.5934834112013,"(42.582973418031514, -139.72204115618646, 5615.72965443768)"
2024-06-07 06:19:53,23.71318359375,986.4949659826958,38.58779423693815,"(-87.2919956474509, -1.8645804257043892, 7900.561743787331)"
2024-06-07 06:19:54,23.712890625,986.4974139100711,38.60467679973713,"(76.38500757632085, -134.71875206332462, 9372.042756146047)"
2024-06-07 06:19:55,23.712890625,986.5041744449054,38.59338033079413,"(82.17297333561217, 154.27344668966288, 604.3043284189831)"
2024-06-07 06:19:56,23.71337890625,986.5006579506692,38.599131557958195,"(-63.851486881987285, 128.4443927745906, 6980.489007137053)"
2024-06-07 06:19:57,23.71298828125,986.4977246909068,38.593400946796024,"(52.72311764822899, 10.540381699364303, 713.4822993192547)"
2024-06-07 06:19:58,23.7134765625,986.4992785954316,38.599152176604534,"(62.322074477657594, -155.53771163509504, 5073.990200832324)"
2024-06-07 06:19:59,23.71396484375,986.495762083105,38.60490363174767,"(-12.094251051405294, -122.10638460952646, 981.9390270506478)"
2024-06-07 06:20:00,23.712890625,986.4906533769205,38.60467679973713,"(-58.67546000889358, 80.05744321643431, 8797.345043374733)"
2024-06-07 06:20:01,23.7125,986.4944806556258,38.59329786718425,"(-4.068685232514397, -127.67729540233191, 8891.46587176359)"
2024-06-07 06:20:02,23.71298828125,986.4994148249848,38.599049083770645,"(-29.617023874720502, 126.34084977340592, 3179.217140274798)"
2024-06-07 06:20:03,23.71376953125,986.4968306621424,38.61615970170718,"(67.82660100345217, -158.59053332045542, 1118.715349431656)"
2024-06-07 06:20:04,23.7142578125,986.4933141407706,38.6049654958586,"(48.11379317106963, -11.071224265250066, 5404.653290837034)"
2024-06-07 06:20:05,23.71416015625,986.4963836421437,38.61624220651389,"(-73.81790545245406, 77.17013128985496, 9055.620435964664)"
2024-06-07 06:20:06,23.708671875,986.4914494701251,38.61049032185756,"(39.03920053246566, 164.1165175629685, 8474.01898786867)"
2024-06-07 06:20:07,23.712890625,986.4940336432855,38.60467679973713,"(-58.03030204216521, -94.23723019375252, 7194.062726174664)"
2024-06-07 06:20:08,23.717890625,986.4957237766257,38.60467679973713,"(-24.844624711633926, 175.94966274498688, 7919.878746082937)"
2024-06-07 06:20:09,23.7126953125,986.4967923484696,38.60463555807051,"(-29.49397904350414, -41.99785410992163, 3958.7237171230304)"
2024-06-07 06:20:10,23.70701171875,986.4946168835947,38.59884290108593,"(47.786094041774504, 29.943027069403115, 5466.6112539362575)"
2024-06-07 06:20:11,23.71220703125,986.4901680559301,38.59888413730468,"(73.53048007331034, 169.8610736540378, 1980.5579045838872)"
2024-06-07 06:20:12,23.706425781249997,986.4961324516993,38.60436749111592,"(-28.367216900162738, -20.310700441587784, 1282.1714145201468)"
2024-06-07 06:20:13,23.71123046875,986.4955108886826,38.59867795780192,"(35.132503840565775, -46.817105723496866, 9627.669041300838)"
2024-06-07 06:20:14,23.71171875,986.5021351790035,38.58748503657604,"(81.8891404573983, 88.21461211230593, 342.7815537497647)"
2024-06-07 06:20:15,23.7125,986.4995510499467,38.59894599193111,"(-6.078249234691512, 139.28154482176416, 9820.45634902555)"
2024-06-07 06:20:16,23.7125,986.4944806556258,38.59329786718425,"(-27.094519252893583, -124.2428591388291, 1074.4028377519387)"
2024-06-07 06:20:17,23.71220703125,986.4952384448717,38.593236019894405,"(68.99946356191501, 26.019219201933566, 7599.198442253559)"
2024-06-07 06:20:18,23.70662109375,986.491683634732,38.59311232638853,"(-73.65783960246293, -16.716789714230885, 7082.450323019386)"
2024-06-07 06:20:19,23.70564453125,986.4936462001896,38.60985100823155,"(-41.37264362097357, -0.5575539186504272, 7395.738501958354)"
